,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_mean,flux_std,flux_kurtosis,flux_skew,tempo,genre
203,6579.613284169812,1047.7158870000762,2156.145042924738,756.1267676451771,10.340458564209342,2.864255627410092,4000.9673964655863,1784.4373682837452,2553.010002619061,327.137077031018,0.8191284476691743,0.3629434399518578,39.17983976954234,7.183926545992021,18.868083442499675,4.064924964359876,0.3832560475874982,0.47698108465379874,0.25530893,0.0007834618,0.017062584,0.033742905,26.325448610916304,4.938460123643289,9754.541015625,2217.919921875,4867.573981328842,1364.834395167985,0.7600132387337699,0.9583940963284525,0.607421875,0.005859375,0.07417768659212538,0.07006240154472466,20.93376094614112,4.002574241714828,0.2790646,0.02810053,0.14533898,0.04367116,-0.11968402077359608,-0.3695417019871304,9.042502,1.285875,1.2511247,8.215452677180094,2.555158456665861,161.4990234375,country
204,4556.498935642767,1838.7296435478206,2807.4230159418803,343.97788408514725,1.4942148531421848,0.7160979676953423,3773.3156175138424,2086.261952309219,2810.124731590797,211.32312673489912,1.1632382291040484,-0.3101411367829109,50.512880299565886,4.995469224530081,18.46544027216955,4.097710428298743,1.4010729515544673,0.44554946333741346,0.30469373,0.009317927,0.04814574,0.033473548,5.95797238709058,1.9820001062291233,9366.943359375,3811.376953125,6068.00001812645,850.8561077976572,0.34197712705924976,-0.390696349894421,0.3759765625,0.0390625,0.1269999516627997,0.03467049803225214,3.238775952977215,0.6203664036293941,0.31985384,0.109888196,0.22992328,0.0268012,1.6198527582692552,-0.24779418903104553,6.0167017,1.081185,0.6893002,5.876865808268459,2.1161554078868035,129.19921875,country
205,4625.133481266271,1287.4042976461083,2727.277316577926,624.7286958110309,-0.25314143714451465,0.09707929899592954,3732.5301213632674,1885.4543747854832,2828.9727105269767,340.06553028133766,-0.2771418096008649,-0.1442382607964431,56.20576714825525,5.919058114065942,19.481021801940155,4.225854144398325,1.4396377575559933,0.5551744561166057,0.20332697,0.0015673419,0.037358996,0.03128133,2.044878395598084,1.4036488928207427,8914.74609375,2390.185546875,6121.6629831414475,1315.3151081796789,-0.2030243637940896,-0.5150628058555049,0.3056640625,0.0126953125,0.11292826649574303,0.04612873433795127,-0.23030883679599734,0.26889637703151387,0.37084034,0.14802189,0.24379437,0.028938575,0.33672469729428034,-0.03106405150377488,5.7081985,1.0200292,0.7802323,6.368432780262303,2.382984897778106,103.359375,country
206,5260.818363279637,997.2294365312171,2611.194421816045,607.954317420472,1.5507997061837786,0.5170424430924384,3923.14981314481,1653.991435037352,2792.8391965101664,350.65949504127167,0.5700899819421608,-0.33936241798485633,49.57669285502574,7.6269850936441745,19.817418556396238,4.132998945262578,1.8896267207268176,0.7338604892776602,0.25625798,0.00060982653,0.03251097,0.028499287,10.2948460626715,2.418807743339595,9539.208984375,1916.455078125,5887.154473198785,1432.9204570202098,-0.4998318035188727,-0.25761956720992657,0.3720703125,0.0126953125,0.10719883294753087,0.045346300284365225,1.4419004432926545,0.42029390792828064,0.34724358,0.12780477,0.2480197,0.030011808,1.47090300821273,-0.8458900641724134,7.967367,1.1174525,0.79319507,12.88644861769831,2.9246461778269626,161.4990234375,country
207,5688.238728277668,1256.7421345469031,2793.418880998674,563.5752916868407,2.4496249483832537,0.7572163884427823,3650.7761958331253,1799.7829196146618,2695.5819816091607,298.4615675656295,0.2453242064292751,-0.22411888841227343,47.854469551349396,3.7046614712795938,18.4826777238856,4.124705974682715,1.7462036452529492,0.5181745445802273,0.32008937,0.0019112582,0.05145672,0.04774987,5.915009093745116,2.1833155909581694,9259.27734375,2583.984375,5944.18866617901,1188.9602803953128,-0.4639724598748729,-0.3902848493700725,0.482421875,0.01953125,0.13635450642747507,0.05273630922146867,6.66884937802438,1.4127780781170212,0.31156525,0.048380356,0.20267354,0.04427865,0.12857759254803414,-0.4536512592670485,8.901788,1.1977878,0.9670496,11.08682023083317,2.836265783664013,129.19921875,country
208,7705.298724854109,1255.7320000206648,2808.9357460383435,1015.8690694400619,4.096268213903348,1.7650953854186524,4086.234407678281,1933.2197351688887,2969.719906281374,387.9004216039206,-0.1968457003625339,0.3205840595326344,70.58572381424293,5.26873368066882,19.00491039663278,4.605567010940001,2.554878776405298,0.7305923923242067,0.3556408,0.0017114015,0.048171632,0.052860074,6.129823030480168,2.2460592946794242,10400.537109375,2239.453125,6214.73555775087,1781.1385175122973,-0.6085636114628228,0.2714191247252928,0.724609375,0.0126953125,0.12477644044856923,0.08874077365248101,13.745841113067932,3.250113345070013,0.231378,0.02384219,0.09095135,0.036854714,-0.002814646406303467,0.6874915735390457,10.817912,1.3664204,1.3644754,9.29074476061295,2.7224315886158568,135.99917763157896,country
209,2952.347221037331,348.2427810490388,1062.113235696433,392.1213889093254,0.3209510238035431,0.8827684588590141,2846.615113619885,829.3073295159394,1389.045017120882,275.02984347401866,1.5782744389441747,0.9388135258842285,51.22925906600955,6.9163524579213895,20.390437217956006,5.0960699907117855,0.5266670166704412,0.5611471940619641,0.074994415,2.056051e-05,0.0014552064,0.0034614215,178.42310009992988,10.684551352602682,6395.361328125,387.59765625,1965.6666908352668,832.6501411137843,0.2610877522528692,0.7377984067540331,0.1845703125,0.005859375,0.05094363278228925,0.03282236612330495,1.453760355263758,1.2702157953560322,0.24180113,0.013294737,0.08119475,0.05793802,-0.30241312059201286,0.9152146311019763,9.527302,1.1740534,1.2559988,11.377433094729918,3.029113297021669,123.046875,country
210,4354.847064279333,603.4267348031451,1560.0865761028651,678.4243844275528,2.9926105210117573,1.653223180514518,3622.3662749771006,1094.835952849836,1961.7179641919797,538.7252011338429,-0.5187133813327418,0.6469481334058481,69.10047607230362,6.51443017913191,19.319361210786536,4.43392980416919,3.325345517333525,0.9212957162636439,0.23435403,0.00013592755,0.012459598,0.026198398,19.051580391371523,4.000824299264196,8634.814453125,775.1953125,3183.166985390081,1660.0973900287647,0.5133046062920088,1.1216942199420055,0.310546875,0.015625,0.06404905621616395,0.03738452132316416,10.304664322270435,2.725431496577488,0.24383742,0.034105852,0.12570554,0.047899712,-1.0619693454119898,-0.05129991186785062,9.700082,1.3900371,1.3853567,5.024284347167029,2.1041271632989456,89.10290948275862,country
211,5805.709646556208,607.9076094594781,1725.9715853388482,748.9583688897073,5.604004502375895,2.0366827840760404,3617.6682960449716,1367.7407084438762,2047.5121675869277,392.6326405491332,1.880742720172611,1.292330547747679,58.20817382482874,5.268216244780518,19.602314518471676,4.305055142838223,1.8473572576946449,0.7141065624156102,0.21406998,0.00019796049,0.012776725,0.026277076,20.53096375200261,4.252133273670105,9883.740234375,667.529296875,3477.1543285962875,1469.3892554968684,2.8274237830039537,1.3472579065929597,0.4580078125,0.0087890625,0.07653893561484919,0.05333940829987606,10.400839212708497,2.552574404136543,0.23724855,0.009376009,0.07425515,0.03440722,1.5184219709453535,0.8812206789416772,11.037098,1.3052734,1.3881805,11.657518715806814,3.0580870043007327,123.046875,country
212,5326.560047710118,573.4317661980338,1453.006581811457,632.9017622278997,6.1468743587010835,1.8264841245089982,3629.7829392033454,1158.6346815068487,1929.5477493876522,404.2672467992522,0.908280444051722,0.8250265672783936,53.7973503985547,5.161873340844008,19.84609833357386,4.3004690103773235,2.3856753986402017,0.8654857105519386,0.29965118,0.0001898642,0.009018396,0.023735542,70.21665468765605,7.58052836626574,9237.744140625,689.0625,2914.16015625,1407.8886337549,1.610640310607998,1.1047342299578096,0.41796875,0.0078125,0.05726296645398299,0.04182439233999565,19.125928182087176,3.3460404436404683,0.20950678,0.017197678,0.079534195,0.034494076,0.3681124407379004,0.4825352916802103,15.662374,1.1928116,1.3641709,36.91446213674494,5.106814118117529,143.5546875,country
213,6574.9572617591775,1340.6286704776926,2693.4165505001474,742.3804572289237,1.9724515055762044,0.9968343061943815,4003.400918662182,1569.2191950982842,2784.7624711959984,445.3150002197109,-0.25753270118292804,0.24683391856714287,45.67406553879407,5.212314874494787,18.68979726945844,4.5013214981254634,0.605281769033736,0.4862818196305772,0.3207597,0.0031246687,0.04559446,0.04675575,6.683488030060783,2.3571721218005544,10120.60546875,2433.251953125,5796.511791255801,1767.9930602953639,-0.8653845066837138,0.23369368696822537,0.431640625,0.041015625,0.1294976254350348,0.05462895448448186,3.971225166087069,1.5200913517286367,0.22541253,0.026756836,0.078834325,0.036097016,1.740445727303765,1.3220622448355448,7.2121696,1.3911294,1.3342285,3.051325022049479,1.8574978612388984,129.19921875,country
214,3905.054658410108,566.6584462816028,1604.5477023337735,727.9681602130199,-0.33826214538360766,0.7338607039305518,3202.1097711429634,1016.9650916956546,1808.4460126793344,398.0887120528866,0.13076177859826466,0.6994359247432854,52.33225700234807,7.392025755235564,21.42244291503122,5.030142868099094,0.17922251219188468,0.2878339648600132,0.16267006,9.217222e-05,0.006445242,0.01691702,35.41047797401239,5.5725349824155135,7321.2890625,581.396484375,3131.3740528929816,1484.540030158877,-0.27998244542297623,0.5457240835807663,0.232421875,0.01171875,0.08239377900232019,0.049316859108148814,-0.7543357717407173,0.7235283055575371,0.26438236,0.012027935,0.095693976,0.0429853,0.9815461742706009,0.6182683092101916,14.415359,1.416692,2.0058289,13.070882859159852,3.4364123119156558,129.19921875,country
215,5862.613448193637,854.912291610096,1958.0775848039111,577.3428972147644,5.6677380916747495,1.4959996976445589,3947.5149233255597,1408.4226419445756,2292.7839230552104,391.2398446932429,0.8350605727396161,0.5411733360744457,47.95624099884345,6.656903156601175,19.827879723026975,4.025605547838231,1.3508321249844055,0.42368713326103186,0.29780418,0.00041098447,0.016517064,0.023486722,40.42597042041439,5.201613560108147,9776.07421875,1313.525390625,3852.5948013341067,1404.0814083852044,1.4969095362517528,1.144757417081133,0.48828125,0.013671875,0.0955664213553751,0.044378735780306745,12.33991960838331,2.067398792086658,0.23235694,0.019091757,0.095608525,0.035163596,0.7850416942265475,0.884285488130217,7.632889,1.2571186,1.210915,4.959274578010521,2.136978266303427,86.1328125,country
216,5243.213122966576,478.28107043259234,1148.529332604538,547.7857626552769,7.937001434621491,2.3057199372962316,3641.4658597704665,975.9582733620986,1880.1466573721293,535.8402338886771,0.29902602005169676,0.9185853086056494,49.16527836223484,4.491452598943349,22.09335661192192,5.096446237986098,0.3442969234532032,0.4505227656181028,0.20474632,3.0680298e-05,0.0028396852,0.010240843,193.8538674947935,12.40783076335093,8527.1484375,409.130859375,2156.684355060905,1793.897509352005,1.4401941242347505,1.5010079198857562,0.2099609375,0.0126953125,0.04282524893658159,0.017173470315708473,20.19856598948538,3.362281690133062,0.2964256,0.017103765,0.07899698,0.047539745,2.6842315655134836,1.4672903002987079,10.472579,0.9929681,1.1887752,14.387814069072558,3.4625071911787666,161.4990234375,country
217,4165.569378205189,501.57419610994566,1172.8931679172656,512.7239885572565,6.398135627611907,2.042301195906228,3005.861250851645,999.8143028327416,1597.743587672536,381.32807257353284,1.0898439389466548,1.1848260183975117,49.59851624826938,6.088402059274067,19.842770464764214,4.756650108089418,0.6913480642158789,0.5664618557097428,0.14475675,7.668033e-05,0.004250789,0.010741132,58.094751927484374,6.590877717773115,7299.755859375,667.529296875,2281.520310687355,1253.1176573085504,1.7829664631816229,1.3768444072537243,0.3466796875,0.0068359375,0.05479323762567672,0.03307159032703959,17.79396989289124,3.123029854669359,0.21953109,0.024670677,0.099835105,0.038141683,-0.7775769076699368,0.2989143789786858,10.542213,1.3473039,1.6537596,6.608099411817708,2.441552368965879,107.666015625,country
218,4307.267887346842,520.6931144818535,1152.5799643592563,383.58535105640215,11.835167072466872,2.437246964697515,3882.323701958404,884.3983324538486,1491.7408313227495,394.02734554296086,7.7765146735669095,2.2893931334694124,49.515502590058574,6.586796227971746,19.339917807294718,4.092115750078644,1.3699202947528377,0.6053788136934097,0.15418127,9.3607436e-05,0.0029879822,0.008994012,134.93691143719394,10.42662912495424,9625.341796875,689.0625,2132.15349024797,983.2555102069563,15.627284007712728,2.9827757517209768,0.201171875,0.01171875,0.05421319122196443,0.02325846237053218,5.097212117497843,1.7590086279459958,0.27807558,0.029698523,0.11607617,0.04759775,-0.43246056316144665,0.36921999705826214,8.281803,1.2760979,1.1454382,6.029639540460899,2.1798850541951915,89.10290948275862,country
219,6290.421525058917,489.3729071668004,1314.0317843525352,769.7427723051035,12.030053187770887,2.964065177710629,4019.303784388322,1189.1650567501183,2163.9134827918783,500.67816774437324,1.1462731930032763,0.9790066226884248,57.00483281421603,7.85451909432136,20.38873500935517,5.265998837141739,0.6677219364361093,0.6915566428612652,0.26582086,7.1978284e-05,0.0058877375,0.021782732,51.86541746300794,6.820069186707751,9646.875,279.931640625,2447.624075551044,2003.0274635452963,2.113757484786757,1.6191453886292098,0.55078125,0.00390625,0.035450049545630316,0.047278402678166846,58.09455092668126,6.64836328848873,0.1120559,0.0021014854,0.03860155,0.022292743,-0.1020681988518004,0.7048773782959868,12.213957,1.2100233,1.3347192,21.599909182276367,4.0827458201056555,83.35433467741936,country
220,4540.8964732900495,1154.555410240824,2358.3115560533056,532.2139753267827,-0.11387973111744687,0.19754058511989428,3521.0716336419487,1592.1344241577726,2519.123849107065,359.6136999561802,-0.6203763181970094,-0.29987550658478057,52.87190958852342,5.135108343974002,20.42508832953472,4.239955174441678,0.9994640109707595,0.1425718622169522,0.3351536,0.0010874147,0.02294918,0.023754666,33.19789068004612,4.005658671363677,8462.548828125,2304.052734375,5229.9617958510025,1234.5608845104375,-0.6810624683829025,-0.15601708499052436,0.326171875,0.013671875,0.10455317559753277,0.03748460100445992,1.1304679352738072,0.4497914106840877,0.39954877,0.081555426,0.27384478,0.03738221,3.7563867693298425,-1.2653457878940997,5.6231713,1.029763,0.77890927,8.067557149367657,2.640947888294689,129.19921875,country
221,5016.952026265297,1638.4171161388228,3080.2766792672464,434.9914835632303,1.0898450810414309,0.1474833983252354,3694.272336512365,1988.6499956113516,2921.8770206052664,279.43962797339935,1.0129446453147208,-1.0867498444356338,49.296413913667706,6.07019161257357,18.09949373550852,3.6575488008169055,1.9387639841432405,0.5000146685447242,0.30924675,0.0076590404,0.07438199,0.041010074,4.849181539752,1.5436317507653552,9043.9453125,3574.51171875,6769.5505777994795,991.542241531421,0.423550813192914,-0.9457101600899267,0.396484375,0.0400390625,0.1568799430941358,0.04527304128885295,2.7093018289540938,0.843337957173231,0.37555042,0.12535962,0.23573685,0.041448712,0.5295735000991368,0.4446663899918803,3.6197395,1.0391533,0.4893702,4.557184180811044,1.8709732763447302,123.046875,country
222,3030.2642354958616,460.8676948799381,1305.837980843178,500.67008031098607,-0.268880277604032,0.4657133489711862,2463.933283896951,859.1129971318397,1555.780046233732,357.07706419029904,-0.8940252919168197,0.23956994536209206,48.058523100528035,5.8883005931319214,19.598310583670834,4.666620927781802,0.8861125628180626,0.8055281159185876,0.046961356,6.0925344e-05,0.003985672,0.0062802457,8.12178600406568,2.6769032132512485,5469.43359375,452.197265625,2584.3674095490137,1251.5956402410186,-0.9103208120960278,-0.03404237856179674,0.23046875,0.015625,0.06019491976024749,0.02872463404515326,2.5485452630173313,1.192652904452382,0.16794902,0.013535734,0.07907373,0.029701253,0.05801065269847827,0.6531415225354802,11.143693,1.7589068,1.9827075,2.0877959578822365,1.6098467946219304,107.666015625,country
223,5242.770201609426,540.3525436033289,1678.4584572854958,720.0993608367165,4.6443694481922195,1.8536826576898953,3485.206170826319,1147.4753138809438,2113.390434164291,478.5010412251011,-0.45828324637999973,0.503092135506793,50.95940238278553,5.965269806690742,23.329095352047876,4.975247807137624,0.8170332235301458,0.3125048502877056,0.22881812,6.493768e-05,0.010424848,0.024939282,24.935346610101394,4.617164061105036,8785.546875,495.263671875,3699.0146008555685,1524.704958328797,0.5529046815931178,0.8205189604389557,0.4169921875,0.0087890625,0.0675686086136891,0.04823732324154822,13.653533096909662,3.1025352892517546,0.20034972,0.008356584,0.060240757,0.035369154,0.4651225730680144,0.7579962571174362,8.142318,1.1715096,1.2192979,5.300243868670531,2.205250503660934,99.38401442307692,country
